Northern Illinois University,41.935371,88.773764,#NIU,75011561973,#NIU scientists were part of a team that discovered an unsuspected population of fish and invertebrates living beneath the Antarctic ice sheet the farthest south that fish have ever been found "Something Under the Ice" a fish story that isn’t exaggerated continues our countdown at No 2,-3
Northern Illinois University,41.935371,88.773764,#NIU,75011561973,We talk to Northern Illinois University AD Sean T Frazier about his football memories and mentors,0
Northeastern University,42.340327,71.089189,#Northeastern,369463984811,Tea Time: Two students sit in Argo Tea inside Snell Library late last month Photo by Matthew Modoono/Northeastern Universityhttp://bitly/1VBzJDH,0
Northeastern University,42.340327,71.089189,#Northeastern,369463984811,With the win the Huskies leave North Carolina with a 10-5 record 2-0 in the CAA The 10-5 start is the best for Northeastern since the 2008-09 season,6
Northeastern University,42.340327,71.089189,#Northeastern,369463984811,Professors Srinivas Sridhar and Thomas Webster launched the Nanomedicine Academy of Minority Serving Institutions to bring a diverse workforce into this emerging field and cutting-edge medical advances into the world,1
Northeastern University,42.340327,71.089189,#Northeastern,369463984811,There are some exciting unique and thought-provoking events scheduled for this month including the university’s celebration of Martin Luther King Jr’s life and legacy and the international co-op fair,5
Northeastern University,42.340327,71.089189,#Northeastern,369463984811,A message from President Aoun:"Dear Members of the Northeastern CommunityIt is with deepest sadness that I’m writing to inform you that the search for our missing student Dennis Njoroge came to a tragic conclusion on New Year’s Eve  Since Dennis’s disappearance several weeks ago many members of the Northeastern community joined city and state law enforcement officials in a sustained effort to locate him We have confirmed through our work with the Massachusetts State Police that the search has now endedBorn in Kenya Dennis graduated from Burncoat High School in Worcester and was currently studying Media Arts at the College of Arts Media and Design  He was a familiar face to students at the basketball courts in Marino and was looking forward to beginning a co-op at a television news station in Boston this month  Over the holidays we continued to hope for Dennis’s safe return even as we felt his absence  He will be missed greatlyI’m deeply grateful to every member of our community especially Dennis’s fellow students who leafleted and held events raising awareness of his disappearance  I also thank the members of the NUPD and our Division of Student Affairs who have provided such caring support during this difficult timeI know all of us join in sending our most profound condolences to Dennis’s family and friendsI encourage anyone who requires counseling services or other assistance to contact We Care at 617-373-4384 or wwwnortheasternedu/wecare  As always our community will be here to help anyone who needs support in light of this tragic newsIn sorrow I wish you a safe New YearSincerelyJoseph E AounPresidenthttp://wwwnortheasternedu/president/2016/01/02/dennis-njoroge/,10
Northeastern University,42.340327,71.089189,#Northeastern,369463984811,Happy New Year Huskies We wish you a happy healthy and successful 2016,12
Northeastern University,42.340327,71.089189,#Northeastern,369463984811,Expert advice from psychology professor Lisa Feldman Barrett for keeping your goals past the February doldrums,0
Northeastern University,42.340327,71.089189,#Northeastern,369463984811,A Northeastern University journalism class in partnership with The Boston Globe and WCVB Channel 5 Boston under the direction of journalism professor and WCVB investigative reporter Mike Beaudet mailed requests for public records to 351 Massachusetts cities and towns In a majority of cases the cities and towns either missed deadlines or didn't respond to the students' repeated requests,-2
Northeastern University,42.340327,71.089189,#Northeastern,369463984811,2015 in the rear view mirror A look back at a few Northeastern images from this past year Have a great break Huskies,3
Northeastern University,42.340327,71.089189,#Northeastern,369463984811,,0
University of Notre Dame,41.707667,86.23543,#NotreDame,113174253097,Congratulations to Notre Dame alumnus Emerson Spartz He made the Forbes 2016 30 Under 30 list:,2
University of Notre Dame,41.707667,86.23543,#NotreDame,113174253097,2016 here we come Happy New Year from Notre Dame,3
University of Notre Dame,41.707667,86.23543,#NotreDame,113174253097,2015 was an eventful one for Notre Dame Take a look at some of the many notable moments of accomplishment celebration and reflection,0
University of Notre Dame,41.707667,86.23543,#NotreDame,113174253097,From Fr Ted's funeral to May showers campus construction and a Supreme Court Justice - here's the story of 2015 as told by University photographers Barbara Johnston and Matt Cashore: http://ntrdame/1ZnrQ6Y,1
University of Notre Dame,41.707667,86.23543,#NotreDame,113174253097,The Basilica of the Sacred Heart at the University of Notre Dame will be closed December 28 through January 15 for the next phase of the installation of the new Murdy Family OrganThe Basilica will reopen for the 5 pm Vigil Mass on January 16,0
University of Notre Dame,41.707667,86.23543,#NotreDame,113174253097,Joy to the world the Lord is comeMerry and Blessed Christmas to all of the Notre Dame family,3
University of Notre Dame,41.707667,86.23543,#NotreDame,113174253097,Need a soundtrack for your Christmas parties Press play on the Notre Dame Glee Club and Notre Dame Symphony Orchestra Christmas Concert and enjoy a heartwarming holiday collaboration of two of Notre Dame’s finest musical groups,5
University of Notre Dame,41.707667,86.23543,#NotreDame,113174253097,Merry Christmas from University President Rev John I Jenkins CSC and the University of Notre Dame,3
University of Notre Dame,41.707667,86.23543,#NotreDame,113174253097,Have you ever experienced the Christmas season at Notre Dame See the season from a Pinterest perspective: http://ntrdame/ChristmasatND,0
University of Notre Dame,41.707667,86.23543,#NotreDame,113174253097,From construction cranes spanning across the campus to a record high in research funding and from fighting a rare disease in Haiti to designing a sanctuary in Philadelphia for the Pope 2015 was an eventful one for Notre Dame Here are some of the many notable moments of accomplishment celebration and reflection,0
New York University,40.729752,73.996478,#NYU,103256838688,Research to fuel your new year's resolutions from NYU prof Wendy Suzuki: http://bitly/1muUJQP,0
New York University,40.729752,73.996478,#NYU,103256838688,And we're back NYU offices are open—and we hope everyone is feeling rested #HappyNewYear,3
New York University,40.729752,73.996478,#NYU,103256838688,How many things can you do in one day just using an NYU ID Freshman Jeffrey Soffer took on the challenge,-1
New York University,40.729752,73.996478,#NYU,103256838688,One last look back at 2015 before we're back to work for the new year:,0
New York University,40.729752,73.996478,#NYU,103256838688,Reason 647 to exercise more in 2016: It's good for your BRAIN (We heard it from a neuroscientist),3
New York University,40.729752,73.996478,#NYU,103256838688,Who's starting to miss this #NYUvibe,-2
New York University,40.729752,73.996478,#NYU,103256838688,The key to keeping resolutions Avoid "positive thinking" in the new year:,-1
New York University,40.729752,73.996478,#NYU,103256838688,"Now that he is here at NYU full-time many of you will have the opportunity to meet him as he makes his way around schools departments and units in the coming weeks and months—and you can see for yourself why we feel so optimistic about NYU’s future" —William Berkley Chair of the NYU Board of Trustees on new president Andrew HamiltonRead more:,4
New York University,40.729752,73.996478,#NYU,103256838688,WELCOME Andrew Hamilton—NYU's new president  Watch: http://bitly/1QRlWYO,2
New York University,40.729752,73.996478,#NYU,103256838688,“I walk slowly but I never walk backward” —Abraham Lincoln (Happy New Year),0
The Ohio State University,40.016456,83.031122,#OSU,6711658857,,0
The Ohio State University,40.016456,83.031122,#OSU,6711658857,WOW This is the most wonderful thing i have ever experience and i need to share this great testimony… I visited a forum here on the internet on the 8TH October 2015 and i saw a marvellous testimony of this powerful and great spell caster called DR PROPHET SAM IFAWALE on the forum I never believed it because i never heard nor learnt anything about magic before Nobody would have been able to convince me about magical spells not until DR PROPHET SAM IFAWALE did a marvellous work for me and restored my marriage of 5 years back to me and brought my spouse back to me in the same 24 hours just as i read on the internet i was truly flabbergasted and shocked when my husband kneel down begging for forgiveness and for me to accept him back I am really short of words and joy and i don't know how much to convey my appreciation to you DR PROPHET SAM  IFAWALE  you are the one God sent to me and my entire family And now i am a joyful woman once again here is his email prophetifawalespellcaster@outlookcom Advice you to contact him his there to help you and put a smile on your face ask he did to me and others,31
